0.352000 21.444504 -20.054986 -1.389518
0.352100 22.537582 -18.413232 -4.124350
0.352200 23.334085 -16.529177 -6.804909
0.352300 23.823532 -14.427611 -9.395921
0.352400 23.999483 -12.136192 -11.863291
0.352500 23.859621 -9.685070 -14.174551
0.352600 23.405788 -7.106502 -16.299286
0.352700 22.643955 -4.434418 -18.209537
0.352800 21.584148 -1.703981 -19.880166
0.352900 20.240312 1.048878 -21.289190
0.353000 18.630132 3.787936 -22.418067
0.353100 16.774795 6.477147 -23.251942
0.353200 14.698717 9.081125 -23.779842
0.353300 12.429217 11.565603 -23.994820
0.353400 9.996159 13.897888 -23.894047
0.353500 7.431561 16.047289 -23.478850
0.353600 4.769169 17.985522 -22.754692
0.353700 2.044020 19.687082 -21.731102
0.353800 -0.000000 20.784610 -20.784610
0.353900 -0.000000 20.784610 -20.784610
0.354000 -2.748585 22.022148 -19.273564
0.354100 -5.461000 22.969895 -17.508895
0.354200 -8.101554 23.615378 -15.513824
0.354300 -10.635498 23.950104 -13.314605
0.354400 -13.029489 23.969667 -10.940178
0.354500 -15.252023 23.673810 -8.421787
0.354600 -17.273854 23.066427 -5.792574
0.354700 -19.068376 22.155510 -3.087135
0.354800 -20.611975 20.953047 -0.341072
0.354900 -21.884338 19.474859 2.409479
0.355000 -22.868724 17.740400 5.128324
0.355100 -23.552176 15.772492 7.779684
0.355200 -23.925703 13.597032 10.328671
0.355300 -23.984389 11.242648 12.741741
0.355400 -23.727461 8.740320 14.987141
0.355500 -23.158301 6.122977 17.035324
0.355600 -22.284398 3.425061 18.859336
0.355700 -21.117252 0.682075 20.435177
0.355800 -19.672221 -2.069888 21.742109
0.355900 -17.968321 -4.794612 22.762933
0.356000 -16.027974 -7.456243 23.484218
0.356100 -13.876713 -10.019757 23.896470
0.356200 -11.542847 -12.451419 23.994267
0.356300 -9.057087 -14.719232 23.776320
0.356400 -6.452144 -16.793353 23.245497
0.356500 -3.762296 -18.646488 22.408784
0.356600 -1.022940 -20.254252 21.277192
0.356700 1.729878 -21.595487 19.865610
0.356800 4.459931 -22.652545 18.192614
0.356900 7.131296 -23.411516 16.280220
0.357000 9.708819 -23.862411 14.153592
0.357100 12.158583 -23.999298 11.840715
0.357200 14.448351 -23.820376 9.372025
0.357300 16.547991 -23.327998 6.780007
0.357400 18.429874 -22.528645 4.098771
0.357500 20.069236 -21.432834 1.363598
0.357600 21.444504 -20.054986 -1.389518
0.357700 22.537582 -18.413232 -4.124350
0.357800 23.334085 -16.529177 -6.804909
0.357900 23.823532 -14.427611 -9.395921
0.358000 23.999483 -12.136192 -11.863291
0.358100 23.859621 -9.685070 -14.174551
0.358200 23.405788 -7.106502 -16.299286
0.358300 22.643955 -4.434418 -18.209537
0.358400 21.584148 -1.703981 -19.880166
0.358500 20.240312 1.048878 -21.289190
0.358600 18.630132 3.787936 -22.418067
0.358700 16.774795 6.477147 -23.251942
0.358800 14.698717 9.081125 -23.779842
0.358900 12.429217 11.565603 -23.994820
0.359000 9.996159 13.897888 -23.894047
0.359100 7.431561 16.047289 -23.478850
0.359200 4.769169 17.985522 -22.754692
0.359300 2.044020 19.687082 -21.731102
0.359400 -0.000000 20.784610 -20.784610
0.359500 -0.000000 20.784610 -20.784610
0.359600 -2.748585 22.022148 -19.273564
0.359700 -5.461000 22.969895 -17.508895
0.359800 -8.101554 23.615378 -15.513824
0.359900 -10.635498 23.950104 -13.314605
0.360000 -13.029489 23.969667 -10.940178
0.360100 -15.252023 23.673810 -8.421787
0.360200 -17.273854 23.066427 -5.792574
0.360300 -19.068376 22.155510 -3.087135
0.360400 -20.611975 20.953047 -0.341072
0.360500 -21.884338 19.474859 2.409479
0.360600 -22.868724 17.740400 5.128324
0.360700 -23.552176 15.772492 7.779684
0.360800 -23.925703 13.597032 10.328671
0.360900 -23.984389 11.242648 12.741741
0.361000 -23.727461 8.740320 14.987141
0.361100 -23.158301 6.122977 17.035324
0.361200 -22.284398 3.425061 18.859336
0.361300 -21.117252 0.682075 20.435177
0.361400 -19.672221 -2.069888 21.742109
0.361500 -17.968321 -4.794612 22.762933
0.361600 -16.027974 -7.456243 23.484218
0.361700 -13.876713 -10.019757 23.896470
0.361800 -11.542847 -12.451419 23.994267
0.361900 -9.057087 -14.719232 23.776320
0.362000 -6.452144 -16.793353 23.245497
0.362100 -3.762296 -18.646488 22.408784
0.362200 -1.022940 -20.254252 21.277192
0.362300 1.729878 -21.595487 19.865610
0.362400 4.459931 -22.652545 18.192614
0.362500 7.131296 -23.411516 16.280220
0.362600 9.708819 -23.862411 14.153592
0.362700 12.158583 -23.999298 11.840715
0.362800 14.448351 -23.820376 9.372025
0.362900 16.547991 -23.327998 6.780007
0.363000 18.429874 -22.528645 4.098771
0.363100 20.069236 -21.432834 1.363598
0.363200 21.444504 -20.054986 -1.389518
0.363300 22.537582 -18.413232 -4.124350
0.363400 23.334085 -16.529177 -6.804909
0.363500 23.823532 -14.427611 -9.395921
0.363600 23.999483 -12.136192 -11.863291
0.363700 23.859621 -9.685070 -14.174551
0.363800 23.405788 -7.106502 -16.299286
0.363900 22.643955 -4.434418 -18.209537
0.364000 21.584148 -1.703981 -19.880166
0.364100 20.240312 1.048878 -21.289190
0.364200 18.630132 3.787936 -22.418067
0.364300 16.774795 6.477147 -23.251942
0.364400 14.698717 9.081125 -23.779842
0.364500 12.429217 11.565603 -23.994820
0.364600 9.996159 13.897888 -23.894047
0.364700 7.431561 16.047289 -23.478850
0.364800 4.769169 17.985522 -22.754692
0.364900 2.044020 19.687082 -21.731102
0.365000 -0.000000 20.784610 -20.784610
0.365100 -0.000000 20.784610 -20.784610
0.365200 -2.748585 22.022148 -19.273564
0.365300 -5.461000 22.969895 -17.508895
0.365400 -8.101554 23.615378 -15.513824
0.365500 -10.635498 23.950104 -13.314605
0.365600 -13.029489 23.969667 -10.940178
0.365700 -15.252023 23.673810 -8.421787
0.365800 -17.273854 23.066427 -5.792574
0.365900 -19.068376 22.155510 -3.087135
0.366000 -20.611975 20.953047 -0.341072
0.366100 -21.884338 19.474859 2.409479
0.366200 -22.868724 17.740400 5.128324
0.366300 -23.552176 15.772492 7.779684
0.366400 -23.925703 13.597032 10.328671
0.366500 -23.984389 11.242648 12.741741
0.366600 -23.727461 8.740320 14.987141
0.366700 -23.158301 6.122977 17.035324
0.366800 -22.284398 3.425061 18.859336
0.366900 -21.117252 0.682075 20.435177
0.367000 -19.672221 -2.069888 21.742109
0.367100 -17.968321 -4.794612 22.762933
0.367200 -16.027974 -7.456243 23.484218
0.367300 -13.876713 -10.019757 23.896470
0.367400 -11.542847 -12.451419 23.994267
0.367500 -9.057087 -14.719232 23.776320
0.367600 -6.452144 -16.793353 23.245497
0.367700 -3.762296 -18.646488 22.408784
0.367800 -1.022940 -20.254252 21.277192
0.367900 1.729878 -21.595487 19.865610
0.368000 4.459931 -22.652545 18.192614
0.368100 7.131296 -23.411516 16.280220
0.368200 9.708819 -23.862411 14.153592
0.368300 12.158583 -23.999298 11.840715
0.368400 14.448351 -23.820376 9.372025
0.368500 16.547991 -23.327998 6.780007
0.368600 18.429874 -22.528645 4.098771
0.368700 20.069236 -21.432834 1.363598
0.368800 21.444504 -20.054986 -1.389518
0.368900 22.537582 -18.413232 -4.124350
0.369000 23.334085 -16.529177 -6.804909
0.369100 23.823532 -14.427611 -9.395921
0.369200 23.999483 -12.136192 -11.863291
0.369300 23.859621 -9.685070 -14.174551
0.369400 23.405788 -7.106502 -16.299286
0.369500 22.643955 -4.434418 -18.209537
0.369600 21.584148 -1.703981 -19.880166
0.369700 20.240312 1.048878 -21.289190
0.369800 18.630132 3.787936 -22.418067
0.369900 16.774795 6.477147 -23.251942
0.370000 14.698717 9.081125 -23.779842
0.370100 12.429217 11.565603 -23.994820
0.370200 9.996159 13.897888 -23.894047
0.370300 7.431561 16.047289 -23.478850
0.370400 4.769169 17.985522 -22.754692
0.370500 2.044020 19.687082 -21.731102
0.370600 -0.000000 20.784610 -20.784610
0.370700 -0.000000 20.784610 -20.784610
0.370800 -2.748585 22.022148 -19.273564
0.370900 -5.461000 22.969895 -17.508895
0.371000 -8.101554 23.615378 -15.513824
0.371100 -10.635498 23.950104 -13.314605
0.371200 -13.029489 23.969667 -10.940178
0.371300 -15.252023 23.673810 -8.421787
0.371400 -17.273854 23.066427 -5.792574
0.371500 -19.068376 22.155510 -3.087135
0.371600 -20.611975 20.953047 -0.341072
0.371700 -21.884338 19.474859 2.409479
0.371800 -22.868724 17.740400 5.128324
0.371900 -23.552176 15.772492 7.779684
0.372000 -23.925703 13.597032 10.328671
0.372100 -23.984389 11.242648 12.741741
0.372200 -23.727461 8.740320 14.987141
0.372300 -23.158301 6.122977 17.035324
0.372400 -22.284398 3.425061 18.859336
0.372500 -21.117252 0.682075 20.435177
0.372600 -19.672221 -2.069888 21.742109
0.372700 -17.968321 -4.794612 22.762933
0.372800 -16.027974 -7.456243 23.484218
0.372900 -13.876713 -10.019757 23.896470
0.373000 -11.542847 -12.451419 23.994267
0.373100 -9.057087 -14.719232 23.776320
0.373200 -6.452144 -16.793353 23.245497
0.373300 -3.762296 -18.646488 22.408784
0.373400 -1.022940 -20.254252 21.277192
0.373500 1.729878 -21.595487 19.865610
0.373600 4.459931 -22.652545 18.192614
0.373700 7.131296 -23.411516 16.280220
0.373800 9.708819 -23.862411 14.153592
0.373900 12.158583 -23.999298 11.840715
0.374000 14.448351 -23.820376 9.372025
0.374100 16.547991 -23.327998 6.780007
0.374200 18.429874 -22.528645 4.098771
0.374300 20.069236 -21.432834 1.363598
0.374400 21.444504 -20.054986 -1.389518
0.374500 22.537582 -18.413232 -4.124350
0.374600 23.334085 -16.529177 -6.804909
0.374700 23.823532 -14.427611 -9.395921
0.374800 23.999483 -12.136192 -11.863291
0.374900 23.859621 -9.685070 -14.174551
0.375000 23.405788 -7.106502 -16.299286
0.375100 22.643955 -4.434418 -18.209537
0.375200 21.584148 -1.703981 -19.880166
0.375300 20.240312 1.048878 -21.289190
0.375400 18.630132 3.787936 -22.418067
0.375500 16.774795 6.477147 -23.251942
0.375600 14.698717 9.081125 -23.779842
0.375700 12.429217 11.565603 -23.994820
0.375800 9.996159 13.897888 -23.894047
0.375900 7.431561 16.047289 -23.478850
0.376000 4.769169 17.985522 -22.754692
0.376100 2.044020 19.687082 -21.731102
0.376200 -0.000000 20.784610 -20.784610
0.376300 -0.000000 20.784610 -20.784610
0.376400 -2.748585 22.022148 -19.273564
0.376500 -5.461000 22.969895 -17.508895
0.376600 -8.101554 23.615378 -15.513824
0.376700 -10.635498 23.950104 -13.314605
0.376800 -13.029489 23.969667 -10.940178
0.376900 -15.252023 23.673810 -8.421787
0.377000 -17.273854 23.066427 -5.792574
0.377100 -19.068376 22.155510 -3.087135
0.377200 -20.611975 20.953047 -0.341072
0.377300 -21.884338 19.474859 2.409479
0.377400 -22.868724 17.740400 5.128324
0.377500 -23.552176 15.772492 7.779684
0.377600 -23.925703 13.597032 10.328671
0.377700 -23.984389 11.242648 12.741741
0.377800 -23.727461 8.740320 14.987141
0.377900 -23.158301 6.122977 17.035324
0.378000 -22.284398 3.425061 18.859336
0.378100 -21.117252 0.682075 20.435177
0.378200 -19.672221 -2.069888 21.742109
0.378300 -17.968321 -4.794612 22.762933
0.378400 -16.027974 -7.456243 23.484218
0.378500 -13.876713 -10.019757 23.896470
0.378600 -11.542847 -12.451419 23.994267
0.378700 -9.057087 -14.719232 23.776320
0.378800 -6.452144 -16.793353 23.245497
0.378900 -3.762296 -18.646488 22.408784
0.379000 -1.022940 -20.254252 21.277192
0.379100 1.729878 -21.595487 19.865610
0.379200 4.459931 -22.652545 18.192614
0.379300 7.131296 -23.411516 16.280220
0.379400 9.708819 -23.862411 14.153592
0.379500 12.158583 -23.999298 11.840715
0.379600 14.448351 -23.820376 9.372025
0.379700 16.547991 -23.327998 6.780007
0.379800 18.429874 -22.528645 4.098771
0.379900 20.069236 -21.432834 1.363598
0.380000 21.444504 -20.054986 -1.389518
0.380100 22.537582 -18.413232 -4.124350
0.380200 23.334085 -16.529177 -6.804909
0.380300 23.823532 -14.427611 -9.395921
0.380400 23.999483 -12.136192 -11.863291
0.380500 23.859621 -9.685070 -14.174551
0.380600 23.405788 -7.106502 -16.299286
0.380700 22.643955 -4.434418 -18.209537
0.380800 21.584148 -1.703981 -19.880166
0.380900 20.240312 1.048878 -21.289190
0.381000 18.630132 3.787936 -22.418067
0.381100 16.774795 6.477147 -23.251942
0.381200 14.698717 9.081125 -23.779842
0.381300 12.429217 11.565603 -23.994820
0.381400 9.996159 13.897888 -23.894047
0.381500 7.431561 16.047289 -23.478850
0.381600 4.769169 17.985522 -22.754692
0.381700 2.044020 19.687082 -21.731102
0.381800 -0.000000 20.784610 -20.784610
0.381900 -0.000000 20.784610 -20.784610
0.382000 -2.748585 22.022148 -19.273564
0.382100 -5.461000 22.969895 -17.508895
0.382200 -8.101554 23.615378 -15.513824
0.382300 -10.635498 23.950104 -13.314605
0.382400 -13.029489 23.969667 -10.940178
0.382500 -15.252023 23.673810 -8.421787
0.382600 -17.273854 23.066427 -5.792574
0.382700 -19.068376 22.155510 -3.087135
0.382800 -20.611975 20.953047 -0.341072
0.382900 -21.884338 19.474859 2.409479
0.383000 -22.868724 17.740400 5.128324
0.383100 -23.552176 15.772492 7.779684
0.383200 -23.925703 13.597032 10.328671
0.383300 -23.984389 11.242648 12.741741
0.383400 -23.727461 8.740320 14.987141
0.383500 -23.158301 6.122977 17.035324
0.383600 -22.284398 3.425061 18.859336
0.383700 -21.117252 0.682075 20.435177
0.383800 -19.672221 -2.069888 21.742109
0.383900 -17.968321 -4.794612 22.762933
0.384000 -16.027974 -7.456243 23.484218
0.384100 -13.876713 -10.019757 23.896470
0.384200 -11.542847 -12.451419 23.994267
0.384300 -9.057087 -14.719232 23.776320
0.384400 -6.452144 -16.793353 23.245497
0.384500 -3.762296 -18.646488 22.408784
0.384600 -1.022940 -20.254252 21.277192
0.384700 1.729878 -21.595487 19.865610
0.384800 4.459931 -22.652545 18.192614
0.384900 7.131296 -23.411516 16.280220
0.385000 9.708819 -23.862411 14.153592
0.385100 12.158583 -23.999298 11.840715
0.385200 14.448351 -23.820376 9.372025
0.385300 16.547991 -23.327998 6.780007
0.385400 18.429874 -22.528645 4.098771
0.385500 20.069236 -21.432834 1.363598
0.385600 21.444504 -20.054986 -1.389518
0.385700 22.537582 -18.413232 -4.124350
0.385800 23.334085 -16.529177 -6.804909
0.385900 23.823532 -14.427611 -9.395921
0.386000 23.999483 -12.136192 -11.863291
0.386100 23.859621 -9.685070 -14.174551
0.386200 23.405788 -7.106502 -16.299286
0.386300 22.643955 -4.434418 -18.209537
0.386400 21.584148 -1.703981 -19.880166
0.386500 20.240312 1.048878 -21.289190
0.386600 18.630132 3.787936 -22.418067
0.386700 16.774795 6.477147 -23.251942
0.386800 14.698717 9.081125 -23.779842
0.386900 12.429217 11.565603 -23.994820
0.387000 9.996159 13.897888 -23.894047
0.387100 7.431561 16.047289 -23.478850
0.387200 4.769169 17.985522 -22.754692
0.387300 2.044020 19.687082 -21.731102
0.387400 -0.000000 20.784610 -20.784610
0.387500 -0.000000 20.784610 -20.784610
0.387600 -2.748585 22.022148 -19.273564
0.387700 -5.461000 22.969895 -17.508895
0.387800 -8.101554 23.615378 -15.513824
0.387900 -10.635498 23.950104 -13.314605
0.388000 -13.029489 23.969667 -10.940178
0.388100 -15.252023 23.673810 -8.421787
0.388200 -17.273854 23.066427 -5.792574
0.388300 -19.068376 22.155510 -3.087135
0.388400 -20.611975 20.953047 -0.341072
0.388500 -21.884338 19.474859 2.409479
0.388600 -22.868724 17.740400 5.128324
0.388700 -23.552176 15.772492 7.779684
0.388800 -23.925703 13.597032 10.328671
0.388900 -23.984389 11.242648 12.741741
0.389000 -23.727461 8.740320 14.987141
0.389100 -23.158301 6.122977 17.035324
0.389200 -22.284398 3.425061 18.859336
0.389300 -21.117252 0.682075 20.435177
0.389400 -19.672221 -2.069888 21.742109
0.389500 -17.968321 -4.794612 22.762933
0.389600 -16.027974 -7.456243 23.484218
0.389700 -13.876713 -10.019757 23.896470
0.389800 -11.542847 -12.451419 23.994267
0.389900 -9.057087 -14.719232 23.776320
0.390000 -6.452144 -16.793353 23.245497
0.390100 -3.762296 -18.646488 22.408784
0.390200 -1.022940 -20.254252 21.277192
0.390300 1.729878 -21.595487 19.865610
0.390400 4.459931 -22.652545 18.192614
0.390500 7.131296 -23.411516 16.280220
0.390600 9.708819 -23.862411 14.153592
0.390700 12.158583 -23.999298 11.840715
0.390800 14.448351 -23.820376 9.372025
0.390900 16.547991 -23.327998 6.780007
0.391000 18.429874 -22.528645 4.098771
0.391100 20.069236 -21.432834 1.363598
0.391200 21.444504 -20.054986 -1.389518
0.391300 22.537582 -18.413232 -4.124350
0.391400 23.334085 -16.529177 -6.804909
0.391500 23.823532 -14.427611 -9.395921
0.391600 23.999483 -12.136192 -11.863291
0.391700 23.859621 -9.685070 -14.174551
0.391800 23.405788 -7.106502 -16.299286
0.391900 22.643955 -4.434418 -18.209537
0.392000 21.584148 -1.703981 -19.880166
0.392100 20.240312 1.048878 -21.289190
0.392200 18.630132 3.787936 -22.418067
0.392300 16.774795 6.477147 -23.251942
0.392400 14.698717 9.081125 -23.779842
0.392500 12.429217 11.565603 -23.994820
0.392600 9.996159 13.897888 -23.894047
0.392700 7.431561 16.047289 -23.478850
0.392800 4.769169 17.985522 -22.754692
0.392900 2.044020 19.687082 -21.731102
0.393000 -0.000000 20.784610 -20.784610
0.393100 -0.000000 20.784610 -20.784610
0.393200 -2.748585 22.022148 -19.273564
0.393300 -5.461000 22.969895 -17.508895
0.393400 -8.101554 23.615378 -15.513824
0.393500 -10.635498 23.950104 -13.314605
0.393600 -13.029489 23.969667 -10.940178
0.393700 -15.252023 23.673810 -8.421787
0.393800 -17.273854 23.066427 -5.792574
0.393900 -19.068376 22.155510 -3.087135
0.394000 -20.611975 20.953047 -0.341072
0.394100 -21.884338 19.474859 2.409479
0.394200 -22.868724 17.740400 5.128324
0.394300 -23.552176 15.772492 7.779684
0.394400 -23.925703 13.597032 10.328671
0.394500 -23.984389 11.242648 12.741741
0.394600 -23.727461 8.740320 14.987141
0.394700 -23.158301 6.122977 17.035324
0.394800 -22.284398 3.425061 18.859336
0.394900 -21.117252 0.682075 20.435177
0.395000 -19.672221 -2.069888 21.742109
0.395100 -17.968321 -4.794612 22.762933
0.395200 -16.027974 -7.456243 23.484218
0.395300 -13.876713 -10.019757 23.896470
0.395400 -11.542847 -12.451419 23.994267
0.395500 -9.057087 -14.719232 23.776320
0.395600 -6.452144 -16.793353 23.245497
0.395700 -3.762296 -18.646488 22.408784
0.395800 -1.022940 -20.254252 21.277192
0.395900 1.729878 -21.595487 19.865610
0.396000 4.459931 -22.652545 18.192614
0.396100 7.131296 -23.411516 16.280220
0.396200 9.708819 -23.862411 14.153592
0.396300 12.158583 -23.999298 11.840715
0.396400 14.448351 -23.820376 9.372025
0.396500 16.547991 -23.327998 6.780007
0.396600 18.429874 -22.528645 4.098771
0.396700 20.069236 -21.432834 1.363598
0.396800 21.444504 -20.054986 -1.389518
0.396900 22.537582 -18.413232 -4.124350
0.397000 23.334085 -16.529177 -6.804909
0.397100 23.823532 -14.427611 -9.395921
0.397200 23.999483 -12.136192 -11.863291
0.397300 23.859621 -9.685070 -14.174551
0.397400 23.405788 -7.106502 -16.299286
0.397500 22.643955 -4.434418 -18.209537
0.397600 21.584148 -1.703981 -19.880166
